Timestamp,TMAXOBS,TMINOBS,WMAXOBS,RTOTOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS
2015-07-16,28.333333333333332,18.333333333333332,6.258381761287438,,28.14,16.54,7.6419892698171195,0.69
2015-07-17,32.22222222222222,22.77777777777778,6.258381761287438,0.0,32.04,23.04,7.495331880577403,0.28
2015-07-18,32.22222222222222,22.22222222222222,6.705409029950827,0.0,33.54,23.54,5.4083269131959835,0.0
2015-07-19,29.444444444444443,21.11111111111111,5.81135449262405,,31.54,23.54,5.200961449578338,9.96
2015-07-20,28.333333333333332,18.88888888888889,6.258381761287438,0.0,29.34,19.54,3.827531841800928,15.989999999999998
2015-07-21,27.77777777777778,17.22222222222222,4.917299955297273,,24.74,15.14,6.168468205316454,0.0
2015-07-22,27.22222222222222,13.88888888888889,3.5762181493071075,,26.14,12.54,2.4698178070456938,0.0
2015-07-23,28.333333333333332,16.11111111111111,3.5762181493071075,0.0,26.84,16.44,3.811823710509184,0.02
2015-07-24,28.88888888888889,16.11111111111111,4.470272686633884,0.0,28.04,15.74,3.517101079013795,0.0
2015-07-25,30.0,19.444444444444443,3.5762181493071075,0.0,29.74,19.44,4.7539457296018846,7.13
2015-07-26,28.88888888888889,21.11111111111111,3.129190880643719,0.0,29.94,22.64,3.1048349392520045,6.6
2015-07-27,29.444444444444443,20.555555555555554,3.5762181493071075,0.0,30.64,19.54,3.805259518088089,1.79
2015-07-28,32.77777777777778,22.22222222222222,2.6821636119803305,,30.74,20.64,2.846049894151541,0.0
2015-07-29,30.0,18.333333333333332,,10.7,31.04,18.24,5.565968020030298,10.71
2015-07-30,30.0,16.11111111111111,4.023245417970496,0.0,29.14,18.04,6.407807737440318,0.0
2015-07-31,30.555555555555554,16.666666666666668,6.258381761287438,0.0,29.04,18.54,7.045565981523415,0.0
2015-08-01,28.88888888888889,15.0,4.023245417970496,0.0,29.84,16.54,6.350590523722972,0.0
2015-08-02,31.666666666666664,17.22222222222222,5.81135449262405,0.0,28.54,18.54,7.839005038906403,0.44
2015-08-03,29.444444444444443,17.22222222222222,4.917299955297273,0.0,27.74,15.84,7.5742986473996385,5.699999999999998
2015-08-04,26.666666666666664,14.444444444444445,4.023245417970496,0.0,27.84,13.64,4.049691346263317,0.0
2015-08-05,27.77777777777778,16.11111111111111,4.023245417970496,,27.34,17.24,3.6345563690772495,0.0
2015-08-06,27.77777777777778,15.555555555555555,6.258381761287438,,25.14,16.14,7.211102550927977,5.14
2015-08-07,27.22222222222222,13.88888888888889,3.129190880643719,0.0,26.54,15.34,3.125699921617557,0.0
2015-08-08,29.444444444444443,17.22222222222222,3.129190880643719,,27.44,17.34,3.0,1.25
2015-08-09,27.22222222222222,21.666666666666668,4.917299955297273,,27.04,20.94,6.935416353759881,29.700000000000006
2015-08-10,28.88888888888889,20.0,6.258381761287438,,27.54,20.34,6.0745370193949775,3.08
2015-08-11,28.333333333333332,17.22222222222222,5.81135449262405,,26.04,16.04,5.491812087098394,0.25
2015-08-12,27.77777777777778,15.0,3.129190880643719,0.0,26.04,14.44,2.9832867780352594,0.31
2015-08-13,27.77777777777778,15.0,3.129190880643719,0.0,28.04,15.94,3.2893768406797057,0.0
2015-08-14,30.0,17.77777777777778,3.5762181493071075,0.0,29.04,18.44,3.4365680554879163,1.33
2015-08-15,31.11111111111111,19.444444444444443,3.129190880643719,,30.84,20.24,2.8635642126552705,1.47
2015-08-16,31.11111111111111,19.444444444444443,4.023245417970496,0.0,30.04,19.64,3.8483762809787714,1.08
2015-08-17,30.555555555555554,19.444444444444443,4.023245417970496,,29.14,19.94,5.60357029044876,9.7
2015-08-18,29.444444444444443,20.555555555555554,5.81135449262405,,26.94,19.54,4.809365862564419,4.65
2015-08-19,26.11111111111111,14.444444444444445,7.152436298614215,,23.24,14.24,7.316419889536139,13.5
2015-08-20,24.444444444444443,12.777777777777777,6.258381761287438,,24.24,12.44,7.910120100226039,0.0
2015-08-21,27.22222222222222,11.666666666666666,4.470272686633884,0.0,26.54,14.14,4.167733196834941,0.0
2015-08-22,25.555555555555554,13.333333333333332,4.917299955297273,0.0,26.64,13.94,5.322593352868505,0.0
2015-08-23,25.0,13.88888888888889,4.917299955297273,,24.84,14.14,6.606814663663572,3.72
2015-08-24,24.444444444444443,10.555555555555555,7.152436298614215,0.0,22.94,11.34,7.747257579298625,0.0
2015-08-25,23.88888888888889,10.0,4.917299955297273,0.0,22.14,10.54,6.521502894272148,0.0
2015-08-26,22.22222222222222,13.333333333333332,4.470272686633884,0.0,23.94,13.24,3.4525353003264136,0.06
2015-08-27,25.555555555555554,11.666666666666666,3.5762181493071075,0.0,24.74,11.34,3.584689665786984,0.0
2015-08-28,26.11111111111111,13.88888888888889,4.470272686633884,0.0,25.84,14.64,6.573431371817919,0.0
2015-08-29,27.22222222222222,17.77777777777778,4.470272686633884,,29.64,18.14,5.643580423808984,1.23
2015-08-30,30.0,17.77777777777778,3.129190880643719,,28.24,17.14,3.8948684188300895,0.48
2015-08-31,30.555555555555554,18.333333333333332,4.023245417970496,0.0,29.54,19.24,5.440588203494178,0.13
2015-09-01,30.555555555555554,20.555555555555554,6.705409029950827,,32.14,19.44,5.315072906367325,2.93
2015-09-02,32.77777777777778,20.0,4.470272686633884,16.5,32.24,20.74,4.114608122288197,1.97
2015-09-03,33.333333333333336,20.0,4.470272686633884,0.0,32.34,20.84,5.197114584074512,4.12
2015-09-04,33.888888888888886,19.444444444444443,4.917299955297273,0.0,32.94,20.74,3.9698866482558417,3.21
2015-09-05,32.22222222222222,19.444444444444443,3.129190880643719,10.899999999999999,32.74,22.24,3.801315561749643,4.67
2015-09-06,34.44444444444444,19.444444444444443,4.470272686633884,0.0,33.04,21.84,3.7054014627297813,0.0
2015-09-07,34.44444444444444,20.555555555555554,4.917299955297273,0.0,32.64,22.84,6.200806399170999,0.0
2015-09-08,32.22222222222222,20.555555555555554,8.940545373267769,27.200000000000003,30.84,21.34,7.528612089887486,13.55
2015-09-09,26.666666666666664,17.77777777777778,4.023245417970496,0.3,24.74,16.94,4.8020828814171885,14.880000000000004
2015-09-10,28.88888888888889,14.444444444444445,6.705409029950827,,27.94,16.24,3.5902646142032486,0.23
2015-09-11,22.77777777777778,12.222222222222221,6.258381761287438,,22.24,11.14,7.632168761236874,10.47
2015-09-12,19.444444444444443,8.88888888888889,5.81135449262405,,17.44,9.24,7.5504966724050675,2.4
2015-09-13,22.77777777777778,7.222222222222222,4.023245417970496,0.0,21.34,8.14,4.459820624195552,0.0
2015-09-14,27.77777777777778,10.555555555555555,6.705409029950827,,25.24,11.34,8.35224520712844,0.0
2015-09-15,28.333333333333332,13.88888888888889,7.152436298614215,0.0,26.34,14.24,6.902897942168927,0.0
2015-09-16,29.444444444444443,12.777777777777777,6.258381761287438,0.0,27.84,13.94,6.774215821775979,0.0
2015-09-17,30.555555555555554,15.0,7.152436298614215,0.0,29.34,16.14,8.935882720806044,1.64
2015-09-18,28.333333333333332,21.11111111111111,6.705409029950827,,30.04,18.84,7.7781745930520225,19.34
2015-09-19,22.22222222222222,12.222222222222221,6.258381761287438,,24.64,11.64,9.300537618869136,4.5200000000000005
2015-09-20,23.333333333333332,9.444444444444445,7.152436298614215,0.0,22.34,10.14,4.5617978911828185,0.0
2015-09-21,26.11111111111111,9.444444444444445,3.129190880643719,0.0,23.94,10.84,3.4234485537247377,0.0
2015-09-22,28.333333333333332,10.555555555555555,3.129190880643719,0.0,26.44,12.14,3.1780497164141406,0.0
2015-09-23,29.444444444444443,12.777777777777777,4.023245417970496,0.0,27.04,13.54,4.535416188179426,0.0
2015-09-24,28.333333333333332,12.777777777777777,4.023245417970496,0.0,27.34,14.14,4.491102314577124,0.0
2015-09-25,28.88888888888889,14.444444444444445,6.705409029950827,0.0,27.34,13.64,6.664833081180652,0.0
2015-09-26,26.11111111111111,14.444444444444445,6.705409029950827,0.0,24.34,13.74,7.6419892698171195,0.0
2015-09-27,25.555555555555554,15.555555555555555,3.5762181493071075,,25.04,14.94,4.341658669218482,0.5800000000000001
2015-09-28,27.77777777777778,17.22222222222222,3.129190880643719,0.0,27.64,17.04,3.4713109915419564,0.23
2015-09-29,22.77777777777778,15.0,7.152436298614215,,22.64,14.44,8.955445270895243,3.59
2015-09-30,20.555555555555554,10.555555555555555,7.152436298614215,0.0,18.74,9.54,8.345058418010026,0.0
2015-10-01,19.444444444444443,7.777777777777778,7.152436298614215,0.0,17.14,6.74,9.5,0.0
2015-10-02,19.444444444444443,7.777777777777778,9.387572641931158,0.0,16.94,8.34,10.080178569846863,0.0
2015-10-03,14.444444444444445,8.88888888888889,9.387572641931158,,14.54,9.94,10.800462953040485,1.09
2015-10-04,21.11111111111111,8.88888888888889,6.258381761287438,,24.24,10.34,6.248199740725322,0.0
2015-10-05,22.77777777777778,11.666666666666666,4.470272686633884,0.0,25.14,13.54,3.8183766184073566,0.0
2015-10-06,23.333333333333332,12.777777777777777,4.470272686633884,0.0,23.44,14.34,3.982461550347976,0.0
2015-10-07,26.666666666666664,9.444444444444445,3.129190880643719,0.0,24.84,13.24,3.3421549934136814,0.0
2015-10-08,26.11111111111111,12.222222222222221,8.046490835940991,0.0,26.64,15.94,6.753517601961218,0.0
2015-10-09,18.333333333333332,9.444444444444445,5.81135449262405,0.5,18.64,8.94,6.100819617067858,0.22
2015-10-10,20.555555555555554,3.888888888888889,4.023245417970496,0.0,19.44,7.14,4.167733196834941,0.0
2015-10-11,26.11111111111111,6.111111111111111,8.940545373267769,0.0,,,,
2015-10-12,25.0,13.333333333333332,8.046490835940991,0.0,24.84,14.54,9.701546268507922,0.0
2015-10-13,20.0,6.111111111111111,6.705409029950827,0.0,17.94,10.24,8.200609733428363,0.0
2015-10-14,20.0,3.333333333333333,4.470272686633884,0.0,18.84,7.74,5.173973328110612,0.0
2015-10-15,22.77777777777778,2.7777777777777777,8.940545373267769,0.0,21.74,10.24,7.267048919609665,0.0
2015-10-16,15.555555555555555,2.2222222222222223,6.705409029950827,0.0,12.84,4.44,8.105553651663778,0.0
2015-10-17,11.666666666666666,-1.6666666666666665,9.387572641931158,0.0,11.04,2.24,6.103277807866851,0.0
2015-10-18,16.11111111111111,-2.2222222222222223,4.023245417970496,0.0,14.94,3.74,5.261178575186364,0.0
2015-10-19,22.77777777777778,6.111111111111111,11.6227089852481,0.0,20.04,7.84,10.139033484509259,0.0
2015-10-20,26.11111111111111,10.0,9.834599910594546,0.0,22.14,11.44,8.285529554590942,0.0
2015-10-21,27.77777777777778,12.222222222222221,9.834599910594546,0.0,25.44,13.14,8.043009387039158,0.0
2015-10-22,25.555555555555554,12.777777777777777,6.705409029950827,0.0,24.04,14.84,6.276941930590086,0.0
2015-10-23,23.333333333333332,11.11111111111111,6.705409029950827,0.0,24.54,13.34,10.220078277586724,4.65
2015-10-24,22.22222222222222,11.11111111111111,12.516763522574877,0.3,20.34,10.24,10.44030650891055,2.03
2015-10-25,17.77777777777778,5.0,6.258381761287438,,16.44,7.54,4.903060268852505,0.0
2015-10-26,18.88888888888889,5.0,8.940545373267769,0.0,17.74,7.34,7.242237223399964,0.0
2015-10-27,13.88888888888889,7.777777777777778,9.387572641931158,,13.14,9.64,8.091971329657563,29.72
2015-10-28,14.444444444444445,3.888888888888889,10.728654447921322,,15.74,7.54,10.16366075781753,12.13
2015-10-29,7.222222222222222,1.6666666666666665,12.516763522574877,,10.34,3.54,10.000499987500623,0.05
2015-10-30,12.777777777777777,2.2222222222222223,4.023245417970496,0.0,13.24,4.44,5.2,0.06
2015-10-31,13.333333333333332,7.777777777777778,8.046490835940991,,14.44,8.34,8.969392398596463,12.55
2015-11-01,19.444444444444443,6.111111111111111,5.81135449262405,,17.24,8.94,5.028916384272064,0.0
2015-11-02,22.22222222222222,5.555555555555555,6.258381761287438,0.0,20.84,10.44,4.220189569201838,0.0
2015-11-03,17.22222222222222,7.222222222222222,2.6821636119803305,0.0,20.64,10.14,3.6069377593742873,0.0
2015-11-04,22.22222222222222,7.222222222222222,4.917299955297273,0.0,22.64,12.34,5.336665625650534,0.04
2015-11-05,21.11111111111111,15.0,11.6227089852481,,21.54,14.14,11.36001760562016,6.15
2015-11-06,18.333333333333332,4.444444444444445,13.857845328565041,,19.84,7.74,11.870130580579138,6.94
2015-11-07,13.333333333333332,1.6666666666666665,7.599463567277604,0.0,11.94,4.94,6.4070273918565395,0.0
2015-11-08,12.222222222222221,-1.6666666666666665,4.023245417970496,0.0,10.64,2.44,3.157530680769389,0.0
2015-11-09,13.88888888888889,0.0,3.5762181493071075,0.0,11.24,2.64,3.0413812651491097,0.0
2015-11-10,13.88888888888889,-1.1111111111111112,3.5762181493071075,0.0,12.34,4.44,3.7336309405188937,0.0
2015-11-11,18.333333333333332,3.333333333333333,14.751899865891819,0.0,17.24,6.84,15.000333329629711,3.8
2015-11-12,12.222222222222221,5.0,14.751899865891819,,12.44,6.44,14.996666296213968,0.0
2015-11-13,10.555555555555555,-2.2222222222222223,11.6227089852481,0.0,9.34,2.24,12.432618388738554,0.0
2015-11-14,17.22222222222222,-4.444444444444445,9.387572641931158,0.0,14.34,1.84,7.102112361825881,0.0
2015-11-15,19.444444444444443,1.1111111111111112,8.940545373267769,0.0,15.94,6.64,6.935416353759881,0.0
2015-11-16,10.0,6.111111111111111,7.599463567277604,,13.44,7.44,7.922752047110902,1.24
2015-11-17,16.666666666666668,10.0,13.410818059901654,,15.74,10.34,12.149074038789955,17.59
2015-11-18,17.22222222222222,7.222222222222222,13.410818059901654,,15.94,7.74,14.641379716406512,9.43
2015-11-19,8.88888888888889,0.0,12.963790791238265,0.0,8.14,2.54,10.084145972763388,0.0
2015-11-20,9.444444444444445,-2.7777777777777777,6.258381761287438,0.0,8.94,1.44,7.495331880577403,0.54
2015-11-21,6.666666666666666,-8.333333333333334,14.751899865891819,,5.54,-9.46,11.884864324004711,13.85
2015-11-22,-1.1111111111111112,-13.333333333333332,8.046490835940991,,-3.56,-10.86,6.135144660071187,0.0
2015-11-23,5.555555555555555,-3.333333333333333,8.046490835940991,0.0,0.44,-5.06,7.6419892698171195,0.0
2015-11-24,10.555555555555555,-2.7777777777777777,5.81135449262405,0.0,3.44,-3.96,5.2554733373883655,0.0
2015-11-25,12.222222222222221,3.333333333333333,10.728654447921322,0.3,10.04,3.24,8.309632964216894,0.02
2015-11-26,18.333333333333332,10.555555555555555,12.963790791238265,,15.04,11.34,11.569356075426152,0.53
2015-11-27,15.0,4.444444444444445,9.834599910594546,,14.34,4.14,10.42928568982555,28.41
2015-11-28,5.0,3.333333333333333,8.046490835940991,,5.44,2.54,7.73886296557834,0.7000000000000001
2015-11-29,4.444444444444445,1.6666666666666665,8.940545373267769,0.0,5.34,2.44,7.032780389006898,0.0
2015-11-30,7.777777777777778,2.2222222222222223,6.705409029950827,,7.94,2.24,6.447480127925947,2.22
2015-12-01,8.333333333333334,1.6666666666666665,8.046490835940991,,8.74,3.04,7.505997601918082,1.1800000000000002
2015-12-02,2.7777777777777777,-0.5555555555555556,9.387572641931158,,3.14,-1.26,7.433034373659253,1.92
2015-12-03,1.1111111111111112,-3.333333333333333,4.023245417970496,0.0,4.04,-1.56,4.66476151587624,0.0
2015-12-04,3.888888888888889,-1.1111111111111112,4.023245417970496,0.0,7.34,0.24,3.492849839314596,0.0
2015-12-05,3.888888888888889,-1.6666666666666665,4.470272686633884,0.0,4.84,-0.76,3.9924929555354263,0.0
2015-12-06,8.88888888888889,-1.6666666666666665,6.258381761287438,0.0,4.74,0.14,3.981205847478877,0.51
2015-12-07,5.0,0.0,6.258381761287438,,8.74,2.24,4.3266615305567875,0.0
2015-12-08,11.11111111111111,3.888888888888889,8.046490835940991,0.0,10.34,2.64,7.543208866258444,0.02
2015-12-09,12.222222222222221,3.888888888888889,7.599463567277604,0.0,10.34,6.44,7.969943538068509,0.15000000000000002
2015-12-10,13.88888888888889,3.888888888888889,9.834599910594546,0.0,15.04,7.04,11.808894952534724,0.0
2015-12-11,15.0,1.6666666666666665,6.258381761287438,0.0,15.24,5.84,7.816009211867652,0.39
2015-12-12,19.444444444444443,12.222222222222221,7.599463567277604,,17.34,12.54,7.300684899377591,0.71
2015-12-13,17.22222222222222,14.444444444444445,10.281627179257935,,17.14,14.84,14.445068362593512,9.74
2015-12-14,17.22222222222222,5.0,11.6227089852481,,17.04,6.94,14.806079832285116,9.13
2015-12-15,6.111111111111111,3.333333333333333,7.599463567277604,,9.84,4.24,9.079647570252934,0.01
2015-12-16,13.88888888888889,0.5555555555555556,9.387572641931158,,13.84,2.04,9.761659694949419,1.38
2015-12-17,1.1111111111111112,-2.2222222222222223,8.046490835940991,0.0,2.74,-1.06,6.1846584384264895,0.0
2015-12-18,1.6666666666666665,-4.444444444444445,11.6227089852481,0.0,1.84,-2.66,10.022474744293447,0.0
2015-12-19,1.1111111111111112,-7.777777777777778,6.258381761287438,0.0,1.04,-4.06,5.632051136131491,0.0
2015-12-20,9.444444444444445,-1.1111111111111112,13.410818059901654,0.0,8.14,-0.36,11.717508267545623,0.04
2015-12-21,14.444444444444445,5.0,12.963790791238265,,12.94,3.44,12.531959144523256,11.05
2015-12-22,8.333333333333334,2.2222222222222223,7.152436298614215,0.5,8.64,3.04,7.1063352017759485,0.03
2015-12-23,16.666666666666668,5.0,14.30487259722843,,16.84,6.34,14.356879883874491,18.15
2015-12-24,7.777777777777778,0.5555555555555556,7.599463567277604,0.0,8.54,4.24,10.124228365658293,0.02
2015-12-25,8.88888888888889,2.7777777777777777,7.152436298614215,0.0,9.04,5.34,5.73149195236284,0.12
2015-12-26,12.222222222222221,2.7777777777777777,8.046490835940991,33.6,13.04,4.44,7.424284477308235,47.81
2015-12-27,8.333333333333334,2.7777777777777777,11.6227089852481,,10.14,2.64,12.306502346320825,34.32
2015-12-28,8.88888888888889,1.1111111111111112,16.98703620920876,,10.14,0.94,14.945902448497382,54.53
2015-12-29,2.7777777777777777,-0.5555555555555556,11.6227089852481,,6.04,0.84,11.997082978791134,0.27
2015-12-30,-0.5555555555555556,-1.6666666666666665,6.258381761287438,0.0,1.64,-1.36,5.508175741568165,0.16
2015-12-31,-1.1111111111111112,-3.333333333333333,6.705409029950827,0.0,0.74,-2.96,5.215361924162119,0.02
2016-01-01,-0.5555555555555556,-5.0,8.940545373267769,0.0,-2.26,-4.66,7.668767828015138,0.06
2016-01-02,2.2222222222222223,-6.111111111111111,7.599463567277604,0.0,-0.86,-3.86,6.846897107449474,0.0
2016-01-03,1.1111111111111112,-4.444444444444445,8.046490835940991,0.0,0.34,-3.96,5.907622195096773,0.0
2016-01-04,1.1111111111111112,-5.555555555555555,7.152436298614215,0.0,-0.26,-4.66,6.4031242374328485,0.05
2016-01-05,1.6666666666666665,-7.222222222222222,7.152436298614215,0.0,1.04,-4.16,5.500909015790027,0.0
2016-01-06,4.444444444444445,-5.555555555555555,6.705409029950827,0.0,3.14,-2.46,7.0178344238091,0.0
2016-01-07,8.88888888888889,0.5555555555555556,5.81135449262405,,5.14,-0.86,6.171709649683789,2.11
2016-01-08,8.333333333333334,3.888888888888889,6.258381761287438,,8.24,3.94,6.0876925020897685,2.63
2016-01-09,6.666666666666666,-5.0,12.963790791238265,,5.24,-3.86,11.05350623105628,17.38
2016-01-10,-6.666666666666666,-12.777777777777777,13.410818059901654,,-3.96,-11.56,12.794139283281233,0.3300000000000001
2016-01-11,0.0,-12.777777777777777,13.410818059901654,,-1.76,-11.36,7.600657866263946,0.79
2016-01-12,-1.1111111111111112,-13.333333333333332,13.410818059901654,,-4.56,-12.96,12.57060062208644,0.4
2016-01-13,0.0,-15.0,10.281627179257935,,-2.56,-13.06,7.602631123499285,0.02
2016-01-14,11.11111111111111,-3.888888888888889,10.728654447921322,0.0,5.64,-2.06,9.234717104492157,0.02
2016-01-15,6.111111111111111,-1.6666666666666665,10.281627179257935,,8.44,-2.06,9.392017887546851,5.74
2016-01-16,-1.6666666666666665,-5.0,7.599463567277604,0.0,-1.06,-7.36,7.360027173862879,0.13
2016-01-17,-5.555555555555555,-16.666666666666668,9.387572641931158,,-5.26,-15.36,8.402380615040004,0.23
2016-01-18,-12.777777777777777,-17.77777777777778,7.599463567277604,0.0,-11.16,-16.46,6.8963758598266685,0.0
2016-01-19,-7.222222222222222,-16.666666666666668,4.917299955297273,0.0,-9.76,-15.86,4.186884283091665,1.5699999999999998
2016-01-20,-6.111111111111111,-13.88888888888889,4.023245417970496,,-5.96,-9.96,3.052867504494749,1.22
2016-01-21,-4.444444444444445,-15.0,6.705409029950827,0.0,-4.46,-9.96,5.166236541235795,0.0
2016-01-22,-2.2222222222222223,-6.666666666666666,10.281627179257935,,-3.26,-8.06,7.840918313565063,0.0
