Timestamp,TMAXOBS,TMINOBS,WMAXOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS,DWPC,HCLD,LCLD,MCLD,PRCP,PRES,TMPC,UWND,VWND,WSPD,DWPC925,DWPC850,DWPC700,DWPC500,DWPC250,HGHT925,HGHT850,HGHT700,HGHT500,HGHT250,HGHT100,TMPC925,TMPC850,TMPC700,TMPC500,TMPC250,TMPC100,UWND925,UWND850,UWND700,UWND500,UWND250,UWND100,VWND925,VWND850,VWND700,VWND500,VWND250,VWND100
2018-07-15,27.777777777777782,21.11111111111111,4.4702726866338836,29.04,22.04,5.197114584074511,15.14,23.11375,88.375,4.875,27.375,2.18125,987.28125,25.54,0.6000000000000001,2.88125,2.983578506383671,17.996581602933112,13.675063331697208,4.179665262807042,-10.486919187474415,-46.196650067895945,804.8085735334431,1540.4412383426045,3183.5897554261855,5896.710702844862,10985.272214542238,16701.0841375969,24.042999074835524,19.346770833333334,9.253058295482791,-6.428880270159639,-40.81961227844482,-67.61746124031006,4.59894796378307,7.06130220190669,9.670162240224709,11.41439032585063,25.96314550093113,5.777009003139975,8.959505873790905,3.869435408812932,1.2088680636969014,-2.13206372980548,-2.1364717301550367,-7.931324628399278
2018-07-16,30.555555555555554,22.222222222222218,5.811354492624051,28.44,19.84,5.707013229352111,3.41,23.058750000000003,33.25,1.375,0.125,0.39375000000000004,985.49375,25.19625,1.0,-0.29374999999999984,2.658435253807631,19.787012746710527,14.139662958115183,0.8288325399262898,-18.849354395151998,-48.93247741495276,787.0812125651042,1519.8136427390466,3163.844263837702,5888.1282925353225,10986.56160749006,16696.02715116279,22.483940172697373,18.433272595756407,10.266479746792248,-4.797205439185851,-41.57761579675078,-67.68088178294573,4.82275290819621,4.06153417687402,3.1721099352481046,7.735466516882571,21.32239978541845,9.969369179874928,-1.2587167910754296,-3.3612351747715845,-3.2154777696699517,-3.4448958917997765,-10.473825593646735,-5.0547712472064354
2018-07-17,28.88888888888889,18.88888888888889,4.4702726866338836,25.84,16.24,5.797413216254298,0.0,17.942500000000003,15.125,0.6875,0.125,0.05375,989.3437500000002,22.0775,0.78125,-4.45625,4.5514005379953995,12.446344741703003,5.925531481784468,-4.162586823685269,-30.719171981723804,-51.38133286878217,814.6471094507025,1540.2091139249876,3167.2670948285577,5870.00849883192,10923.886457922383,16670.183371124032,20.570080774588178,16.727119892950633,7.362587149092657,-6.382788740589241,-42.54086996140652,-65.40994186046512,-2.100855192077212,3.64126897511564,13.432485271804458,25.441974861884553,59.47386768434255,21.784997605213757,-20.493635241601044,-18.189861511717034,-13.829988534121867,-11.565345290611658,-17.62095759815197,-5.662700414015076
2018-07-18,26.11111111111111,15.0,4.917299955297273,23.74,14.44,3.744329045369811,0.0,16.453125,36.3125,0.0,0.0,0.0,991.7687500000001,19.646250000000002,-1.8125000000000002,-2.1062499999999997,3.2711730502798355,10.900354628452035,1.6502172619047637,-6.824866290880115,-32.30185216042638,-52.84358655483048,829.8186805807898,1547.1557440476188,3162.8013816749344,5861.2086686172615,10874.84725954036,16649.015499999998,17.417226032582363,13.748958333333334,6.543271952369195,-6.621476139601139,-44.96428766491701,-63.153749999999995,-7.036746025608181,-0.520682004453042,11.867934256140044,19.507932748971314,45.50643213499429,20.585627179696285,-9.734277092533397,-12.413540747030874,-14.537120470557355,-18.553114782060078,-24.61345709623891,-16.824385685321925
2018-07-19,27.777777777777782,15.555555555555555,6.2583817612874375,24.04,15.64,5.646237685397242,7.76,17.00625,71.75,12.0,18.0,0.2375,988.4375,19.177500000000002,-2.2375000000000003,0.56875,3.042671727081459,12.188770363977712,-1.1939862964737546,-4.90534847126363,-25.371095848887396,-50.46358511578145,801.7811846687257,1522.2393147506466,3145.1808316420756,5843.451925191226,10870.114330312412,16648.993187015505,18.468234011627906,15.069337787880205,7.464010354209874,-7.7564306411247665,-44.136796949678015,-64.22063953488372,-7.4792174260317354,-1.0746267281639403,7.111176227804685,6.547552413662749,26.43476483041818,13.581672375376188,7.444818006460831,6.83147777943879,2.580092421518634,4.042886504568266,-10.963634618119563,-16.579198821971314
2018-07-20,27.222222222222218,20.0,9.834599910594546,27.74,19.04,7.42159012611179,8.74,20.93375,36.3125,10.125,11.8125,1.666875,982.09375,23.09,2.20625,2.8625000000000003,5.406500743509325,16.095344084769447,10.99265840685192,-1.2449224250625568,-23.094636922803005,-57.32455320555276,753.4875770454898,1484.6501002570053,3117.0621918481093,5797.300816729604,10800.41056903333,16664.800988372095,22.38860803834808,17.87334418616349,7.021560859112314,-9.985009109278213,-42.20013428702606,-62.7506976744186,17.421281581706292,27.135586939727297,34.83520239872585,34.869174862003746,38.8940858030102,6.23768502836995,12.715456997872497,7.706381360880216,-0.9049894886406045,-5.241168088998748,2.037047312979886,-3.274684041494813
2018-07-21,26.11111111111111,18.88888888888889,10.281627179257935,23.44,18.04,7.38173421358423,0.9,19.179375,1.5,45.4375,0.0,0.10750000000000001,980.81875,20.74,4.499999999999999,-2.24375,5.379360872107007,16.283982300884958,12.045075518657754,-2.5081514254006674,-22.009223432476556,-60.24917028788702,736.2225452181339,1457.3529574805066,3081.171185424593,5771.47227172211,10772.03512268525,16679.0589874031,17.944668335662165,14.447364069896967,7.276145148737462,-8.946888388915726,-43.59185435593417,-61.169253875969,20.358922378242188,18.56106605889381,21.843287527838505,24.994808832295146,17.76062398131405,-0.44926618222050435,-15.438145179911814,-16.766456654803328,-19.446250860965623,-23.73970374855282,-20.381764915257563,1.5491214442778096
2018-07-22,26.666666666666664,19.444444444444443,8.046490835940991,24.14,15.94,7.200694410957878,2.2299999999999995,18.77375,0.0,44.0625,0.0,0.19,982.01875,20.42125,2.1187500000000004,-4.875,5.507858542031643,16.478992392485637,12.190609109579505,2.603920183327569,-14.660501418017358,-62.434967473804896,745.5306520241421,1466.4272210561123,3088.7470952236827,5781.007085375681,10791.873816576206,16692.159186046512,17.473953384567615,14.645022800055694,6.601222183788771,-8.365260875630923,-42.67351805358024,-61.17148255813953,-2.4588493591337466,-0.4032743768950857,1.8794241804330125,5.843848257344917,8.495388095282301,-5.491942111544373,-12.735670800203884,-17.99724305335007,-23.24871457711456,-32.080526346002735,-47.93785081955933,-9.259897203992843
2018-07-23,27.222222222222218,16.11111111111111,6.705409029950827,25.44,14.34,5.5578772926361015,0.30000000000000004,17.57375,2.8125,5.625,0.0,0.10375000000000001,985.64375,20.165,-0.12500000000000006,-3.83125,4.269471823753489,13.41369434856559,9.511781413612567,-1.2361473673692958,-26.392999236392036,-54.826931440114066,777.7644239554852,1497.9382209975201,3115.131219771968,5817.57082724969,10880.902281062767,16702.32522771318,18.114113946356763,13.984581840727476,6.5442798094704875,-5.880231595686905,-42.668837693714714,-62.14812984496124,-4.625564483674322,-7.914302188482705,-0.6714225091810293,-0.15440384642274513,7.028787411211306,-5.935025104366595,-15.877497340980286,-18.625000631506428,-25.67580044532218,-34.5148156917697,-44.6437964268924,-5.745935062311005
2018-07-24,28.88888888888889,16.11111111111111,5.811354492624051,27.24,17.84,4.242640687119285,0.24,19.668125,2.0625,0.9375,0.0,0.03375,987.5812500000001,22.22125,1.48125,-2.31875,2.943027445557553,15.7944873046875,9.854588241710296,-9.418008672568236,-37.355802227714975,-55.3201583315466,799.2743212890624,1523.6467023376147,3146.0199065596253,5851.211579257849,10892.200353612778,16694.982751937983,20.033603515625003,15.392135314408813,7.5853543079382,-6.114395596523821,-43.91289504716981,-61.97361434108527,4.265095963741705,-0.03283676035106364,4.120618305063826,13.910464095227796,22.42704331450637,6.539289556218414,-12.79143497603553,-11.232291315473223,-19.943134294017792,-16.737509786511254,-26.871181072749575,3.5514323862485555
2018-07-25,28.33333333333333,15.555555555555555,5.811354492624051,26.64,16.14,3.9924929555354254,0.0,18.935,2.5,0.125,0.0,0.03,989.1375,21.527500000000003,1.55625,-3.15625,3.538668114773285,14.193265125363373,4.325758446498689,-17.52623531173028,-36.15223106286291,-59.317624517581464,811.5780067905159,1534.1243728866712,3154.6939053002056,5846.08349400915,10836.118619470057,16664.76164244186,19.48939475835756,15.377168002835951,6.894764648724379,-8.08296055434272,-45.40011042024013,-61.116782945736425,1.5414183931993268,1.3241231335926669,6.315934548059948,16.697882094125532,32.788367417285095,10.951187560329624,-14.519991034006221,-9.2031343927216,-12.121039302315241,-15.758671225803312,-33.0026682793961,1.1294706414994464
2018-07-26,26.11111111111111,15.0,5.811354492624051,24.44,15.94,5.315072906367325,0.27,18.886249999999997,55.1875,3.125,0.0,0.0325,987.7812499999999,21.521250000000002,2.4875000000000003,-0.39375000000000004,3.2148326584635543,15.296430664062498,6.44025104303011,-5.525755940695118,-24.1313551217765,-50.32448757325615,800.4908935546877,1524.618878913067,3148.358923229209,5829.901918522309,10823.746528936177,16632.44644864341,19.70875,15.886335078534032,7.007574125376139,-9.295521694637742,-45.67915746497999,-61.68059108527132,10.159317078598855,10.934401918776537,21.137149043666742,34.76971549957522,71.55944945890495,18.105096158452803,-2.972518054628111,-5.21787659592767,-8.98807918284835,-7.953781110162724,-24.930236557547254,1.3260522853817784
2018-07-27,24.444444444444446,13.333333333333332,5.811354492624051,22.44,13.24,4.675467891024383,0.77,15.940625,8.5,1.75,0.0,0.06375,990.1437500000001,18.465,2.725,-2.2375,3.5591144616908115,12.10908479439196,6.739094406884973,-14.293168723770746,-37.345760887260894,-59.25291863207548,812.6446577867611,1524.9160977015356,3126.9204303638944,5795.252429415955,10733.146956367924,16594.152842054264,15.501157415818797,11.205075169261097,5.113400073749322,-10.755578551078552,-47.03606132075471,-59.6743992248062,9.059506212314114,12.13704494327755,22.44530188777379,36.55957777290008,70.5446959495098,23.27129159180766,-10.125130821714611,-11.114178389019296,-8.081777032820565,-6.893941414331908,-12.52774976538948,0.9848525712207497
2018-07-28,25.555555555555554,13.333333333333332,3.5762181493071075,21.34,13.54,2.4083189157584592,0.0,15.395000000000001,59.9375,3.25,10.625,0.03375,992.8125,17.95875,1.425,-1.45625,2.0892525604712917,11.171204578488373,4.056646242383212,-14.64820793397829,-23.04566009942459,-53.87797662789048,835.5140324082487,1547.048624012638,3144.5259621752784,5806.404285237901,10758.24718064619,16590.7375,15.486060440891471,10.871306702775897,3.541952169984961,-10.394666202754465,-48.4625469924812,-59.160000000000004,4.695912773392038,5.955282179955137,11.643601171161754,33.102852955531574,65.93417746940295,25.992504423659184,-7.356352489557861,-7.848967554511602,-8.063247852715143,-8.376430340343218,-20.748634430281477,-2.82769291335673
2018-07-29,19.444444444444443,15.0,3.5762181493071075,22.64,15.04,3.22490309931942,16.54,16.323124999999997,76.1875,0.0,12.625,0.98125,992.58125,18.64625,-0.65625,0.725,1.8304240516717956,13.004860253149225,5.696490521327014,-4.095380657748049,-18.883996422561786,-53.813236283515394,835.5022968901404,1550.8289117016475,3156.7269047101454,5811.163288284117,10763.531818875017,16590.379375,16.40007297722868,12.55191519972918,3.920204570791526,-12.10747408183193,-46.99553642360618,-59.73625,0.03056606214544097,4.203926436010708,14.084141849009029,29.009844620644817,67.98499687288093,28.512461161258674,2.431338996146196,1.4394961151875583,-2.2855878711251663,-6.529208588347294,-11.162339231791941,1.0335089441660081
2018-07-30,23.88888888888889,17.22222222222222,4.4702726866338836,23.54,16.64,3.125699921617557,23.95000000000001,18.09125,99.625,35.875,60.9375,2.611875,989.65625,19.264999999999997,-1.71875,0.7187500000000002,2.357128719091447,14.58146385961725,10.804750602834392,2.4825276926031963,-15.17321589336589,-53.49935722198399,810.5154168937743,1528.0822605948877,3136.6765034400105,5794.839783770858,10735.119632254145,16575.416802325584,16.797522559350774,13.051509637559214,3.994292076460701,-12.240219881969884,-48.48392027587193,-58.52401162790698,-0.5294158017914122,4.264861581076445,4.43091673575452,15.747009210964276,56.80119704258746,22.808884283312604,3.9502478772026337,3.3541068066939514,2.444976188634152,7.428993583617244,18.046643798735957,9.474728937618414
2018-07-31,23.88888888888889,15.0,4.4702726866338836,23.54,15.74,5.948108943185222,10.6,17.871874999999996,51.25,1.5,8.5,2.1300000000000003,987.15625,19.339999999999996,-1.9875000000000003,-2.5250000000000004,3.5160430334073816,14.553655491751542,11.00877617801047,0.7770793650575519,-18.13730985468686,-61.23244100200115,789.3527785372893,1507.5954656822644,3118.0100885952115,5768.205424672533,10694.188014704829,16566.79089631783,17.130551117580666,13.216001104384818,4.056444009407516,-13.351685837085551,-46.533855149371064,-57.359903100775185,-7.779090646504896,-8.168942217471674,-0.5584133963561658,7.082032328330859,34.81823526486525,13.324842948760049,-4.523137586470848,-3.602927850879415,1.681443814532959,7.2133819611343375,48.00777437094632,13.02556354368352
2018-08-01,26.666666666666664,13.888888888888891,3.1291908806437188,25.14,14.24,2.0615528128088303,0.0,16.6075,49.5,0.125,0.5,0.5725000000000001,987.5,19.54625,0.14375,-1.8124999999999998,2.068635270756434,12.66367310801302,6.832536489010689,-4.173461084253868,-16.62243546081426,-63.38272587014008,792.5560522882507,1510.30087094718,3118.886646930259,5773.970411165338,10693.692538825759,16583.523241279072,17.390771287416687,13.205103996236911,4.135205123518883,-12.481630262287855,-46.99036109919954,-57.37666666666667,-2.4980824483595017,-2.298116263195961,0.5000369246913946,4.9810895743306185,24.63887638123311,13.466070184496806,-7.397290719647553,-7.200620405592948,-5.253722261287125,-0.49056539752893985,41.67339400960258,15.474422923769646
2018-08-02,28.88888888888889,16.666666666666668,6.2583817612874375,26.74,16.34,5.630275304103699,7.79,18.4575,5.25,0.25,0.0,0.685,988.7375,21.14625,1.90625,2.7875,3.4090002050631414,14.338358769379845,8.964853532667977,-4.633049256547577,-26.945297446218223,-59.774939947827335,808.5819494155767,1531.8228169652596,3149.3119935936547,5810.45677732429,10742.896294650516,16617.74077034884,19.913018865067826,14.88153304973822,5.3557373511400375,-11.492004207031428,-47.32480417381361,-58.819399224806205,11.05452520365984,11.507920259123397,11.371993600519225,13.997308305223054,20.16988641009137,14.508625634359758,7.656473932400086,2.0621304534135962,-1.9635538648070179,1.2798373102560627,18.5249452057198,8.41361363890919
2018-08-03,30.555555555555554,17.777777777777782,3.5762181493071075,28.24,16.24,2.7892651361962706,5.619999999999999,19.209999999999997,37.3125,1.875,0.0,0.613125,989.73125,21.79,0.36250000000000004,-0.22499999999999998,1.8367957579006573,16.95258126665456,13.216980199519913,-13.808620856213137,-29.103305514855514,-56.28733742300918,817.736426651829,1543.5391306518422,3165.5557170276593,5842.067312026861,10789.041859840088,16666.902830426356,20.17446735707364,15.751405842599493,6.707134431563961,-10.217023504273504,-47.189252137096595,-60.74946705426356,7.859197072754756,17.00626342273397,17.167042553259392,12.99378640201166,13.44971181962412,9.952157359954523,3.2341824912162167,-0.25300200871834744,-10.679971692305788,-11.844074821702895,-4.13166274861875,1.1561214735286625
2018-08-04,30.555555555555554,20.0,4.4702726866338836,29.24,19.54,3.5057096285916205,2.49,21.62875,31.5,0.0,0.0,0.5393749999999999,991.1374999999999,24.23375,1.34375,1.73125,2.424266724704813,16.204983648255816,9.561733278138554,-1.943287931247336,-19.323321507427757,-51.7884479004114,837.350199551841,1570.265262222239,3204.3438675899533,5891.160404703399,10910.927907735138,16710.53058624031,23.592402797965114,18.65278781484803,7.773670680792797,-8.808506003256003,-44.975097886224994,-63.46605620155039,8.061860832433421,8.622037873735335,1.6636832407651405,6.490903752251654,0.4658828683214018,3.328209292260042,4.365485697093415,-0.9045674716010103,-0.20944337699608928,-3.127038005622233,-16.307763982915215,2.761440677370159
2018-08-05,31.666666666666664,21.11111111111111,4.917299955297273,29.34,19.84,4.825971404805461,3.6,21.332500000000003,60.3125,0.0,0.0,0.06,992.1812500000001,24.24625,1.00625,3.4312500000000004,3.7742590835159513,15.650774663880814,10.316721846084405,-4.527253484770264,-24.81204833288817,-50.79352810682366,846.4469922632027,1579.3793426427442,3210.7609147965254,5913.718148699535,10952.172204408427,16719.894500000002,23.541176417151163,18.476221507560368,8.16033205203026,-6.75910513387076,-44.196380160306425,-64.32125,12.62363422184141,11.361752994608953,6.567218011252834,11.261172815486173,12.487990880301695,6.59659246765292,14.057337342097991,10.510603619301039,8.159377774972544,6.943762028516852,19.284904799742034,8.855637066604514
2018-08-06,31.11111111111111,21.66666666666667,4.917299955297273,29.84,21.34,5.024937810560445,16.680000000000003,22.640000000000004,78.5625,7.125,0.0,0.8925,990.4312499999999,25.208750000000002,0.975,3.2437500000000004,3.5060411453351463,17.585912442466082,13.102344866071428,0.07226095700709112,-19.12856383801384,-49.56107636076683,832.5060272831881,1567.1069179687497,3204.2437781300487,5911.877184422059,10955.660687537076,16707.923580426355,24.128253240067828,18.79747767857143,8.67049798335763,-6.746208078958079,-43.8296711493571,-63.283168604651166,11.238841913081508,12.276902479129346,9.911700193823942,17.211065260689026,21.308028786076754,13.191717345128307,11.769951024662596,8.01700308954776,5.59677782714824,1.9274282722816913,0.23915874712415985,6.034938103635208
